SampleID,k__Bacteria|Other|Other|Other|Other,k__Bacteria|p__Actinobacteria|Other|Other|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|Other|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermacoccaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dietziaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Geodermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Gordoniaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Intrasporangiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Mycobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Promicromonosporaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Sanguibacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Streptomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Gaiellales|f__Gaiellaceae,k__Bacteria|p__Bacteroidetes|Other|Other|Other,k__Bacteria|p__Bacteroidetes|c__|o__|f__,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|Other,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__S24-7,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Barnesiellaceae],k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Odoribacteraceae],k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae],k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__[Weeksellaceae],k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__YS2|f__,k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta|f__,k__Bacteria|p__Cyanobacteria|c__Nostocophycideae|o__Stigonematales|f__Rivulariaceae,k__Bacteria|p__Firmicutes|Other|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Exiguobacteraceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Thermicanaceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__,k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|Other,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Mogibacteriaceae],k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae],k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Gemmatimonadetes|c__Gemm-1|o__|f__,k__Bacteria|p__Lentisphaerae|c__[Lentisphaeria]|o__Victivallales|f__Victivallaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|Other,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Aurantimonadaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Beijerinckiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Brucellaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|Other|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bdellovibrionales|f__Bacteriovoracaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,k__Bacteria|p__Spirochaetes|c__[Brachyspirae]|o__[Brachyspirales]|f__Brachyspiraceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Dethiosulfovibrionaceae,k__Bacteria|p__TM7|c__TM7-3|Other|Other,k__Bacteria|p__TM7|c__TM7-3|o__|f__,k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__,k__Bacteria|p__TM7|c__TM7-3|o__EW055|f__,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__Tenericutes|c__RF3|o__ML615J-28|f__,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Bacteria|p__WPS-2|c__|o__|f__,k__Bacteria|p__[Thermi]|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__[Thermi]|c__Deinococci|o__Thermales|f__Thermaceae
J160QX65.03,0.00033997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19E-05,0,0,0,0.009731636,0,0,0,0,0,0,3.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000669316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033688885,0,0,2.12E-05,0,0.000382466,0,0,0.002921616,0,0,0,0,0,0.33560334,0,0.158128466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002815375,0,0,0,0.454486539,0,0.000966789,0,0.000180609,0,0,0,0,0,0,0,0,0,0,0,0,0
J160T95F.03,8.91E-05,0,0,1.27E-05,3.82E-05,0,0,0,0,0,0,0,0,0,1.27E-05,0,0,0,0,2.55E-05,0,0,0.058204224,0.013647185,0,0,0,0,0,0.000381917,6.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,1.27E-05,0,0,0,0,0.000127306,0,0,0,0,0,0,0,0,0.012870619,0,0,0.019808787,0,0.027943629,0.005919721,1.27E-05,0.00393375,0,0.163053303,0,0.01965602,0.050133035,0.471528052,0,0.047395959,0.00066199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55E-05,0,0,0,0,0,0,0,0,0,0,0.000305534,0,0,7.64E-05,0,0.094422732,0,0,2.55E-05,0,0,0,0,0,0,0,0,0,0,0.00961159,0,0,0
A160QF7X.03,0.012462887,0,0,0,0.000246441,0,1.17E-05,0,0,0,0,0,0,0,3.52E-05,0,0,0,0,0,0,0,0.326170889,0.012650652,0,0,0,0,0,0,0.001267412,0,0,0,0,0,0,0,0,0,0,0,0,1.17E-05,0,0,0,0,0.000105618,0,0,0,0,4.69E-05,0,0.000152559,0,0.0009975,0.007686621,0,0.003062913,0,0,0,0,0.003262413,0,1.17E-05,0,0,0,0.355790783,0,0,0,0.001678148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274136575,0,0.000211235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K160QMJN.03,0.000170529,0,0,0,0.000331584,0,0.000151581,0,0,0,0,0,0,0,9.47E-05,0,0,0,0,3.79E-05,0,0,0.008469598,0.000341058,0,0,0,0,0,0,0.143566326,0,0,0,0,0,0,0,0,0,0,0,0,6.63E-05,0,0,0,0,0.000502113,0,0,0,0,0,0,0,0,0.003211626,5.68E-05,0,0.001781079,0,0,0,0,0.000293689,0,9.47E-06,0,0,0,0.496153628,0,3.79E-05,0,0.011207534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330560661,0,0.002955833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C160QL7D.03,0.00042324,0,0,0,0,0,0.000628447,0.000448891,0,0,0,0,0,0,1.28E-05,0,0,0,0,8.98E-05,0,0,0.055752212,0.006835963,0,0,0,0,0,1.28E-05,0.045081442,0,0,0,0,0,0,0,0,0,0,0,0,1.28E-05,0,0,0,0,0.000461716,0,0,0,0,0,0,0,0,0.001885341,0.002334231,0,0.000500192,0,0,0,0,0.024663332,0,3.85E-05,0,1.28E-05,1.28E-05,0.63683468,0,0.058676414,0,0.012120046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000718225,0,0,0,0.141836604,0,0.010606644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G160T2M4.03,1.32E-05,0,0,3.96E-05,0.000237589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074233445,0.042752868,0,0,0,0,0,0.00199311,0.000237589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133314,0,0,0.004553794,0,0.010269136,0,0.000475179,0.002059107,0,0.29314555,0,0.010189939,0.029936247,0.482636185,0,0.013001412,0.00065997,6.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263988,0,0,1.32E-05,0,0.030833806,0,2.64E-05,0.000910759,0,0,0,0,0,0,1.32E-05,0,0,0,0.000105595,0,0,0
C160VFKP.03,6.11E-05,0,0,0.01861503,0.002002109,0,0.00177286,0.001528328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001467194,0.008635051,0,0,0,0,0.034647186,0,0.025874585,7.64E-05,0,0,0,0,0,0,0,0,0,0,0,4.58E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019944675,0,0,0.000122266,0,0.031942046,0,0,0.000519631,0.001665877,0.066375266,0,0.054225062,0.004050068,0.395149088,0.000259816,0.219987468,0.000229249,0.000519631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010728859,0,0,0,3.06E-05,0,0,0,3.06E-05,0,0,0,0.098989775,0,0.000504348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H160WS9F.03,1.30E-05,0,0,0.007472499,0.080609256,0,0.006756493,0,0,0,0,0,0,0,1.30E-05,0,0,0,0,2.60E-05,0,0,0.003436829,0.035357678,0,0,0,0,0.049847035,1.30E-05,0.091974224,9.11E-05,0,0,0,0,0,0,0,0,0,0,0,1.30E-05,0,0,0,0,0.000156219,0,0,0,0,3.91E-05,0,0,0,0.001835579,0.00045564,0,0.001991798,0,0.026309966,0,0,0.011768535,0.0010675,0.05856929,0,0.058621363,0.003358719,0.084488707,6.51E-05,0.428523075,0.000130183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001861616,0,0,0,0,0,0,0,0,0,0,0,0.045095359,0,0,0,3.91E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
K160SYDC.03,2.51E-05,0,0,0,0.012075207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002805857,0,0,0.000375784,0.038730851,0,0,3.76E-05,0,2.51E-05,0,0.139603923,1.25E-05,0,0,0,0,0,0,0,0,0,0,0,5.01E-05,0,0,0,0,0.000638834,0,0,0,0,0,0,0,0,0.021570027,0,0,0.007766212,0,1.25E-05,0,0,0.00975787,0,8.77E-05,0,0,0,0.296694349,0,0.217353726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313154,0,0,0,0,0,0,0,0.251988526,0,7.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E160W921.03,2.99E-05,0,0,0.019704102,7.47E-06,0,0.000119555,0,0,0,0,0,0,0,0,0,0,0,0,7.47E-06,0,0,0,0.037981021,0,0,0,0,0.038122992,0,0.261697676,0.00010461,0,0,0,0,0,0,0,0,0,0,0,7.47E-06,0,0,0,0,7.47E-06,0,0,0,0,0,0,7.47E-06,0,0.004363745,0,7.47E-06,0.000231637,0,0.019838601,0,0,0.00062019,0.001180602,0.098199208,0,0.076918479,0.007531944,0.081551222,0,0.259478443,0.000112082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005992677,0,0,0,0,0,0,0,0,0,0,0,0.080796533,0,0.005185683,0,0.000186804,7.47E-06,0,0,0,0,0,0,0,0,0,0,0,0
J160Q2CZ.03,0.000102785,0,0,0,0,0.000822284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007708912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028985507,0,0,0,0,0,0,0,0,0.000308356,0.000102785,0,0.008120053,0,0,0,0,0.000411142,0,0.002877994,0,0,0,0.350190153,0,0.000308356,0,0.000205571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001747353,0,0,0,0,0,0,0,0,0,0.128070716,0,0,0,0.000205571,0,0,0,0,0,0,0,0.46983246,0,0,0,0,0
K160WS3N.03,0,0,0,0.001976339,0.003403695,0,0.00096072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019681041,0.009332711,0,0,0,0,0.205703933,0,0.025390464,0.001152864,0,0,0,0,0,0,0,0,2.74E-05,0,0,2.74E-05,0,0,0,0,2.74E-05,0,0,0,0,8.23E-05,0,0,0.000109797,0.000878373,0.000274492,2.74E-05,0.002223381,0,0.052812165,0,0.000494085,2.74E-05,0.008262194,0.455848042,0,0.011995279,0.026982515,0.006670144,2.74E-05,0.118003898,0.000466636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025610057,0,0,0,0,0,0,0,2.74E-05,0,0,0,0.020916253,0,5.49E-05,0,0.000192144,0,0,0,0,0.000219593,0.000109797,0,0,0,0,0,0,0
A160Q1FC.03,0,0,0,1.64E-05,0,0,0,0,0,0,0,0,0,0,0.000507722,0,0,0,0,6.55E-05,0,0,6.55E-05,0,0,0,0,0,1.64E-05,0,1.64E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001588679,0,0,0,0,0.06598752,0,0,0,0.000212916,0,0,0,0,0.006764171,0,0,4.91E-05,0,0,0,0,0.000507722,0,4.91E-05,0,1.64E-05,1.64E-05,0.155657828,0,4.91E-05,0,0,0,0,0,0,0,0,0.000163781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764760797,0,0,0,0,0,0,0,0,0,0,0,0.003488543,0,0,0,0,0
E160QT0M.03,0.000177378,0,0,0,9.85E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049675792,0,0,1.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87E-05,0,0,0,0,0.000502572,0,0,0,0,1.97E-05,0,0,0,0.025818404,0,0,9.85E-06,0,0,0,0,0.00312383,0,0,0,0,0,0.301080037,0,0.438705926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180157275,0,0.000591261,0,1.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
C160R1LL.03,0,0,0,0.000992217,7.23E-05,0,1.03E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170795738,0.008836935,0,0,0,0,0.126300993,0.005271154,0.069196821,0.002025777,0.00086819,0,0,0,0,0,0,0,0,0,0,1.03E-05,0,0,0,0,1.03E-05,0,0,0,0,0,0,0,0,0,0,0,0.001167922,0,0.000599465,2.07E-05,0,2.07E-05,0.002170475,0.228633737,0,0.007327938,0.014335473,0.200510578,0,0.051223218,0.000124027,0.061744855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01497628,0,0,0,0,0,0,0.002025777,0.00234618,0,0,0,0.028278193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103356,0,0,0
K160RQGH.03,4.62E-05,0,0,0.005261943,0.000911609,0,2.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,1.15E-05,0,0,0.105296561,0.0163051,0,0,0,0,0.011897069,0.006196631,0.165093469,0.000426956,0.003657974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242326,0,0,0,0,0,0,0,0,0,0,0,0.001892453,0,0.002446342,0.00053081,9.23E-05,0,0.00034618,0.041322409,0,0.035564274,0.009958458,0.051430879,0.013697207,0.489383799,2.31E-05,0.014735749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009969998,0,0,0,1.15E-05,0,0,0.003323333,0.00407339,0,0,0,0.005827371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F160QPHJ.03,0.000101177,0,0,0,0,0,0,1.26E-05,0,0,0,0,0,0,0,0,0,0,0,0.023119048,0,0,0,0,0,0,0,0,0,3.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101177,0,0,0,0,0.000556476,0,0,0,0,5.06E-05,0,0,0,0.039383323,0,0,0.004540338,0,0,0,0,0.000126472,0,7.59E-05,0.000126472,0,2.53E-05,0.011698643,1.26E-05,0.025812898,1.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894206326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160QGRC.03,0.00010696,0,0,8.91E-06,8.91E-06,0,0,8.91E-06,0,0,0,0,0,0,0,0,0,0,0,0.035876318,0,0,8.02E-05,0,0,0,0,0,3.57E-05,0,8.91E-06,8.91E-06,0,0,0,0,0,0,0,0,0,0,0,0.000231748,0,0,0,0,0.001221132,0,0,0,1.78E-05,0,0,0,0,0.013548324,0,0,0.009679921,0,1.78E-05,0,0,0,0,5.35E-05,0,8.91E-06,8.91E-06,0.69674038,0,0.00087351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91E-06,0,0,0,0,0,0,0,0,0,0,0,0.241445392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B160QM2M.03,0.000120875,0,0,0,0,0,2.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000120875,0,0,0,0,0,0,0,0,0,0,3.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00019526,0,0,0,0,0.00024175,0,0,0,0,0,0,0,0,0.014625891,0,0,0,0,0,0,0,0,0,9.30E-06,0,0,0,0.511869009,0,9.30E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000753145,0,0,0,0.46990674,0,0.001366819,0,0.000576481,0.000139471,0,0,0,0,0,0,0,0,0,0,0,0
H160QSL1.03,0.000904686,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04E-05,0,0,0,0,0.000135183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000831895,0,0,0,0,0.000436745,0,0,0,0,0,0,0,0,0.143408273,0,0,5.20E-05,0,0,0,0,0,0,0,0,0,0,0.575099307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001653391,0,0,0,0.275502776,0,0.001632594,0,0.000311961,2.08E-05,0,0,0,0,0,0,0,0,0,0,0,0
D160Q7CX.03,0.000132745,0,0,0,0,0,1.11E-05,0.000597352,0,0,0,0,0,0,0,0,0,0,0,1.11E-05,0,0,0.000232303,0.000940276,0,0,0,0,0,0,5.53E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001515503,0,0,0,0,0.03448047,0,0,0,0.000353986,0,0,0,0,0.01972367,0,0,0.233852144,0,0,0,0,0.005752276,0,1.11E-05,0,1.11E-05,0,0.316010133,1.11E-05,0.000176993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385468866,0,0.000652662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160QKDT.03,1.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000672056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02E-05,0,0,0,0,0.002758441,0,0,0,5.02E-05,0,0,0,0,0.001484543,0,0,5.02E-05,0,0,0,0,0,0,0,0,0,0,0.471593075,0,1.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522248079,0,7.02E-05,0.000832548,0.000100307,7.02E-05,0,0,0,0,0,0,0,0,0,0,0,0
J160QV3F.03,0.000230791,0,0,8.24E-06,8.24E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000585219,0,0,8.24E-06,0,0,0,0,0,0,0,6.59E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000280246,0,0,0,0,0.000560492,0,0,0,8.24E-06,0,0,0,0,0.042366595,0,0,0,0,0,0,0,0,0,8.24E-06,0,0,0,0.594030761,0,0.000148366,0,8.24E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000585219,0,0,0,0.353357182,0,0.007632581,0,9.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,8.24E-06
