SampleID,Unclassified|Other|Other|Other|Other,k__Bacteria|Other|Other|Other|Other,k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__C111,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermacoccaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Geodermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Gordoniaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Intrasporangiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Kineosporiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Mycobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardiopsaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Promicromonosporaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Pseudonocardiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Sporichthyaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__,k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Patulibacteraceae,k__Bacteria|p__Bacteroidetes|Other|Other|Other,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|Other,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae],k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__[Weeksellaceae],k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae,k__Bacteria|p__Bacteroidetes|c__[Saprospirae]|o__[Saprospirales]|f__Chitinophagaceae,k__Bacteria|p__Chlorobi|c__OPB56|o__|f__,k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__SHA-20|f__,k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Thermogemmatisporales|f__Thermogemmatisporaceae,k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__MLE1-12|f__,k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta|f__,k__Bacteria|p__Cyanobacteria|c__ML635J-21|o__|f__,k__Bacteria|p__Firmicutes|Other|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Exiguobacteraceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__,k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|Other,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Mogibacteriaceae],k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae],k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|Other,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__GN02|c__3BR-5F|o__|f__,k__Bacteria|p__GN02|c__BD1-5|o__|f__,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__BD7-3|f__,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|Other,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Aurantimonadaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylocystaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__mitochondria,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|Other|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Haliangiaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__HOC36|f__,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Sinobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,k__Bacteria|p__SR1|c__|o__|f__,k__Bacteria|p__Spirochaetes|c__Spirochaetes|o__Spirochaetales|f__Spirochaetaceae,k__Bacteria|p__TM7|c__TM7-3|Other|Other,k__Bacteria|p__TM7|c__TM7-3|o__|f__,k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__,k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__F16,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__WPS-2|c__|o__|f__,k__Bacteria|p__[Thermi]|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__[Thermi]|c__Deinococci|o__Thermales|f__Thermaceae
K160X7VH.04,0,0.001074797,0,0,0,0.000855451,0,0,0,0,0,0,0,0,4.39E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048146523,0.003246326,0.080061417,0,0.000526431,0.002807633,0,0,0,0,0,0,0,0,0.000592235,0.007984207,0,0,0,0,4.39E-05,0,0,0.079973678,2.19E-05,0,0.001030928,0.09848651,0,2.19E-05,0,0.550800614,0,0.001842509,0,0,0.00032902,4.39E-05,2.19E-05,0,0.02039921,0,8.77E-05,0,0,0.018556701,0.034612854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035227023,0,0,0,0.000263216,0,4.39E-05,0,0.008620311,0,0,0,0.000241281,0.003334064,0,0,0.000153542,0.000504497,0,0,0,0,0
G160TMJH.04,0,0,0,0,0,0.017165838,0,0,0,0,0,0,0,0,0.005958302,0,0,0,0,1.06E-05,0,0,0,0,0,0,0,0,0,0,9.52E-05,0,0,0.006021801,0.00189438,0,0,0,0,0,0,0,0,0.000740819,0.001481638,0,0,0,0,0.00033866,0,0,0.025156101,0,0,0,0.000592655,0,0,0,0.884601545,0,0,0,0,0,0,0,0,0.03340036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022531485,0,0,0,0,0,1.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H160TK89.04,0,7.16E-05,0,0,0,0.000358243,0,0,0,0,0,0,0,0,2.05E-05,0,0,0,0,2.05E-05,0,0,0,0,0,0,0,0,0,0.000307066,0.000163768,0.000696015,0,0,0.000174004,0,0,0,0,0,0,0,0,0.000143297,0.003387957,0,0,0,0,0,0,0,0.041832567,0.00020471,0,0,0.029990072,0,0,1.02E-05,0.91504519,0,0,0,0,8.19E-05,0,0,0,0.00630508,4.09E-05,0,2.05E-05,0,0,6.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07E-05,0,0.000736957,0,0,0,0.000133062,0,0,0,0.000163768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F160V6Y6.04,0,0,0,0,0,0.000664873,0,0,2.11E-05,0,0,0,0,0,2.11E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001414173,0.000253285,3.17E-05,0,0,0.000337713,0,0,0,0,0,0,0,0,0.000422141,0.000907604,0,0,0,0,0,0,0,0.011535011,5.28E-05,0,0,0.00564614,0,0,0,0.950525038,0,5.28E-05,0,0,3.17E-05,0,0,0,0.027924648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126642,0,0,0,1.06E-05,0,0,0,0,0,0,0,0,1.06E-05,0,0,0,0,1.06E-05
F160W5MZ.04,0,0.00183935,0,0,0,0.00025082,0,0,0,0,0,0,0,0,0.000292624,0,0,0,0,4.18E-05,0,0,0,0,0,0,0,0,0,0.017682838,0.000877871,0.00443116,0,0,0.078339569,0,0,0,0,0,0,0,0,0.00025082,0.00848609,0,0,0,0,2.09E-05,0,0,0.094789206,0.000271722,0,0,0.113558932,0.000167214,0,0,0.633739523,0,0,0,0,0.000188115,0,0,0,0.009217649,0,0,2.09E-05,0,2.09E-05,0.000773363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032084108,0,0,0,0.000459837,0,0,0,0.00209017,0,0,0,0,0,0,0,2.09E-05,8.36E-05,0,0,0,0,0
H160QJ2T.04,0,0.004023072,0,0,0,0.00031506,0,0,0,0,0,0,0,0,2.42E-05,0,0,0,0,0,0,0,0,2.42E-05,0,0,0,0,0,0.049658281,0.001114827,0.109034947,0,0.00031506,0.000290824,0,0,0,0,0,0,0,0,0.000848238,0.006664728,0,0,0,0,2.42E-05,0,0,0.036207649,0.000193883,0,0,0.028476564,0,0,0,0.543260143,0,0.00130871,0,0,4.85E-05,0,4.85E-05,0,0.072439533,0,0,0,0,0.000242354,0.069967525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073627066,0,0,0,0.000751297,0,0,0,0.000169648,0,0,0,0,0.000920944,0,0,0,0,0,0,0,0,0
H160TYXY.04,0,0,0,0,0,0.00561039,2.08E-05,0,0,0,0,0,0,0,0.000477922,0,0,0,0,6.23E-05,0,0,0,0.000332468,0,0,0,0,0,0.011802597,0.068716883,0.002036364,0,0,0.000228571,0,0,0,0,0,0,0,0,0.000207792,8.31E-05,0,0,0,0,0,0,0,0.007750649,0,0,0,0.018638961,0,0,0,0.719833766,0,0.000685714,0,0,0.025080519,0,0,0,0.126441558,0.000166234,0,0,0,0.000311688,0.006358442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31E-05,0,0,0,0,0,0,8.31E-05,0,0,0,0.004966234,0,0,0,2.08E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160W0FQ.04,0,0.000149901,0,0,0,0.000986846,0,0,0,0,0,0,0,0,0.000899404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00768241,0.003447716,0.000824454,0,0,0.081458534,0,0,0,0,0,0,0,0,0.001586449,0.001898742,0,0,0,0,0,0,0,0.051903114,1.25E-05,0,0,0.076224501,0,1.25E-05,0,0.731502879,0,1.25E-05,1.25E-05,0,0.001349106,0,0,0,0.012991393,0,0,5.00E-05,0,1.25E-05,0.00253582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174884,0,0,0,0,0,0,0.0199243,0,0,0,0.000949371,0,0,0,0.003285323,0,0,0,0,0,0,0,2.50E-05,8.74E-05,0,0,0,0,0
J160WMY7.04,0,2.14E-05,0,0,0,0.002227887,0,0,0,0,0,0,0,0,0.00021422,0,0,0,0,0,0,0,0,0.000278486,0,0,0,0,0,0.03785266,0.003963068,0.233713931,0,0,0.00042844,0,0,0,0,0,0,0,0,0.000235642,0.003727427,0,0,0,0,2.14E-05,0,0,0.058546304,0.001606649,0,0.000149954,0.113150961,0,0,0,0.424262548,0,0.006469442,0,0,0.000149954,0,0,0,0.102697029,0.000128532,0,4.28E-05,0,0,0.003791693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003363253,0,0,0,0.000449862,0,0,0,0.002506373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H160VRXJ.04,0,0.000152125,0,0,0,0.00086204,1.69E-05,0,0,0,0,0,0,0,0.00018593,0,0,0,0,0,0,0,0,0.000101416,0,0,0,0,0,0.000253541,0.001318414,0.144856496,0,0,0.001436733,0,0,0,0,0,0,0,0,0.001487441,0.007758358,0,0,0,0,0,0,0,0.075166492,3.38E-05,0,0,0.043355532,0,0,0,0.677394273,0,8.45E-05,8.45E-05,0,0.000693012,0,0,0,0.035022481,3.38E-05,0,0.000253541,0,1.69E-05,0.003059396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003127007,0,0,0,0.000540888,0,0,0,0.002636828,0,0,0,0,0,0,0,6.76E-05,0,0,0,0,0,0
G160W1WD.04,0,0,0,0,0,0.000407941,0,0,0,0,0,0,0,0,3.89E-05,9.71E-05,0,0,0,1.94E-05,0,0,0,0,0,0,0,0,0,0.00036909,0.000932437,0.304188197,0,0.000524496,0.000485644,0,0,0,0,0,0,0,0,3.89E-05,0.004001709,0,0,0,0,0,0,0,0.033179222,0.00101014,0,0.000641051,0.118244687,0,0,0,0.349508528,0,0.01167489,0,0,0.00013598,0,0,0,0.164419752,1.94E-05,0,0,0,0.000660476,0.002117409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004098838,0,0,0,0.001048992,0,0,0,0.001826023,0,0,0,0,0,0,0,0,0.000310812,0,0,0,0,0
J160Q69Q.04,0,0,0,0,0,2.29E-05,0,0,0,0,0,0,0,0,0.001908593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000640007,0,0,0,0,0.001200014,0,0,0.005840067,0,0,0,0,0,0,0,0.631184356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354678339,0,0,0,0,0,0,0.004525766,0,0,0
G160Q7CP.04,0,0,0,0,0,1.31E-05,0,0,0,0,0,0,0,0,0.001153977,1.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000996617,0.000616329,0.008077841,0,0,0.04762779,0,0,0,0,0,0,0,0,0.000262268,0.009992394,0,0,0,0,0.00194078,0,0,0.092095256,0,0,0,9.18E-05,0,0.000196701,0,0.830312885,0,0,0,0,0,0,0,0,0.002242388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157361,0,0,0,0,0,0,0,0,0.003750426,0,0.000458968,0,0,0
G160TX68.04,0,0,0,0,0,0.025867705,0,0,0,0,0,0,0,0,0.000653799,0,0,0,0,2.84E-05,0,0,0,0,0,0,0,0,0,0.004249694,0.000454817,0,0,0.000241621,0.000170556,0,0,0,0,0,0,0,0,0.000966486,0.000639586,0,0,0,0,0,0,0,0.014468859,0,0,0,0.010844538,0,0,0,0.871215782,0,0,0,0,0,0,0,0,0.06832201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001819267,0,0,0,0,0,0,0,5.69E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160WCJ6.04,0,9.55E-05,0,0,0,0.001432049,0,0,0,0,0,0,0,0,0.000167072,0,0,0,0,0,0,0,0,0.000167072,0,0,0,0,0,0.082605375,0.002124206,0.012769106,0,0,0.00085923,0,0,0,0,0,0,0,0,0.000525085,0.00494057,0,0,0,0,0,0,0,0.046350661,0.002148074,0,0,0.172299394,0,0,2.39E-05,0.570528426,0,0.001217242,0,0,0.00028641,0,0,0,0.089455344,9.55E-05,0,2.39E-05,0,0,0.000644422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001312712,0,0,0,0.001097904,0,0,0,0.00883097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F160V0S9.04,0,0.000177725,0,0,0,0.00057267,0,0,0,0,0,0,0,0,3.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070319905,0.000868878,0.076441548,0,0,0.001816746,0,0,0,0,0,0,0,0,0.001619273,0.017101106,0,0,0,0,0,0,0,0.202349921,0.000394945,0,0,0.178830964,0,0,0,0.378416272,0,0,0.004166667,0,0.000236967,0,3.95E-05,0,0.060801738,7.90E-05,0,1.97E-05,0,0,0.000276461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003120063,0,0,0,0.00035545,0,0,0,0.001796998,0,0,0,0,0,0,0,5.92E-05,1.97E-05,7.90E-05,0,0,0,0
G160VK9H.04,0,0,0,0,0,0.000125033,0,0,0,0,0,0,0,0,0.015560885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14E-05,2.27E-05,0.001739091,0,0,0,0,0,0,0,0,0,0,0,0.000193232,0.000659263,0,0,0,0,0.000136399,0,0,0.027814088,3.41E-05,0,0,0.020164361,0,0.007774759,0,0.870375212,0,0,0,0,0,0,0,0,0.052184094,0,0,0,0,0,0.002898485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F160V3WP.04,0,0,0,0,0,4.43E-05,0,0,0,0,0,0,0,0,0.000250967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43E-05,2.95E-05,0.020594054,0,0.000383832,0.001018631,0,0,0,0,0,0,0,0,0.000103339,0.000310018,0,0.000147628,0,0,0,0,0,0.013404588,1.48E-05,0,0.000501934,0.010097729,0,0.013138859,0,0.902034309,0,0,0,0,0,0,0,0,0.02629248,0,0,0,0,0,0.009743423,0,0,0,1.48E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001668192,0,0,0,0,0,0,0,2.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132865
F160TTHB.04,0,0,0,0,0,0.000394115,0.762874409,0,0,0,0,0.00170783,0,0,0.006174461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004860746,0.003284288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002758802,0,0,0.000131372,0,0,0.005648975,0.006174461,0,0,0,0.094850236,0,0,0,0,0,0,0,0,0.001050972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131372,0,0.109432475,0,0,0,0,0,0,0,0,0.000525486,0,0,0,0,0,0,0,0,0,0,0,0,0
K160Q6XC.04,0,2.80E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.008999033,0.007905692,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01E-05,0,1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,2.80E-05,0,0,0,0,9.81E-05,0,0,7.01E-05,0,0,0,5.61E-05,0,0,0,0.982548605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61E-05,0,0,0,0,0,0.000112137,0,1.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F160QGS1.04,0,0,0,0,0,2.64E-05,1.32E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007588555,0,0,0,0,0.013606609,0,0,0.099363881,0,0,0,5.28E-05,0.000884232,0,0,0.504909465,0,0,0,0,0,0,0,0,0.000184765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372881803,0,0,0,0,0,0.00047511,0,0,0,0,0,0,0,0,0,0
G160QJ47.04,0,0.002012835,0,0,0,0.000685531,0,0,0,0,0,0,0,0,0.000160443,0,0,0,0,0,0,0,0,7.29E-05,0,0,0,0,0,0.137252042,0.000204201,0.000452159,0,1.46E-05,0.00134189,0,0,0,0,0,0,0,0,0.000189615,0.005659277,0,0,0,0,1.46E-05,0,0,0.055644691,0.000802217,0,0,0.103033839,0,2.92E-05,0,0.630761377,0,0,0,0,1.46E-05,0,0,0,0.007730455,2.92E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04531797,0,0,0,0.000131272,0,0,0,0.007628355,0,0,0,0,0,0,0,0,0.000816803,0,0,0,0,0
K160QC29.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286234,0,0,0,0,0.020734821,0,0,0,0,0,0,0,0,0,0,0.97888735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K160QF7P.04,0,1.43E-05,0,0,0,0.000913216,0,0,0,0,0,0,0,0,0.003923975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185497,0.000256842,0.000556491,0,0,0.003082104,0,0,0,0,0,0,0,0,0.000399532,0.000470877,0,0,0,0,0.000956023,0,0,0.004123741,0,0,0.000642105,0.000413801,0,5.71E-05,0,0.981093576,0,0,0,0,0,0,0,0,0.001526783,0,0,0,0,0,1.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000956023,0,0,0,0.000171228,0,0.000114152,0,7.13E-05,0,0,0,0,0,0,0,0,5.71E-05,0,0,0,0,0
